재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타이익,,2514119796,,,3507123316,6853116194,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,3224219237,,,4038056444,19466451496,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,603249220,,,138929892,355905564,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,7612310675,,,7441911614,7486515024,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,entity00599887_udf_IS_201352485757734_IncomeStatementAbstract,종속기업투자손상차손,,,,,,-887399834,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,2844568021,,,1738253994,-46049569902,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,749413584,,,821493618,-12073335829,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,2095154437,,,916760376,-33976234073,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익(손실),,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[099660],한솔신텍,코스닥시장상장법인,251,"구조용 금속제품, 탱크 및 증기발생기 제조업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,38,,,24,-1914,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,2.31466E+12,,,2.2739E+12,2.34266E+12,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.0553E+12,,,2.05003E+12,2.09522E+12,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,2.59355E+11,,,2.2388E+11,2.47444E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,1.71346E+11,,,1.75269E+11,1.93924E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,88008830401,,,48610853916,53519385506,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_2014224212849788_IncomeStatementAbstract,금융손익,,-15180349868,,,-9692968994,-7242178738,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_2014224212854519_udf_IS_2014224212849788_IncomeStatementAbstract,   금융수익,,2322266518,,,3755945784,4912765344,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_2014224212934782_udf_IS_2014224212849788_IncomeStatementAbstract,   금융원가,,17502616386,,,13448914778,12154944082,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_20142242131586_IncomeStatementAbstract,기타영업외손익,,1.6505E+11,,,1.23189E+11,1.74979E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_201422421317622_udf_IS_20142242131586_IncomeStatementAbstract,   기타영업외수익,,2.55423E+11,,,2.08578E+11,2.54476E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,entity00161125_udf_IS_201422421319814_udf_IS_20142242131586_IncomeStatementAbstract,   기타영업외비용,,90373478466,,,85389562339,79496859366,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,2.37878E+11,,,1.62107E+11,2.21256E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,42177596893,,,28528411410,994078810,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익,,1.95701E+11,,,1.33578E+11,2.20262E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[018880],한온시스템,유가증권시장상장법인,291,일반 목적용 기계 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본 및 희석주당이익,,367,,,250,413,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,1.03812E+11,,,1.40869E+11,1.36062E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,93121463704,,,1.26222E+11,1.23469E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,10690895118,,,14646981204,12593282328,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,7510887299,,,8900591798,8357985147,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,3180007819,,,5746389406,4235297181,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,79164499,,,137378498,166901131,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,2701463859,,,2936319213,3768091998,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타영업외수익,,4263258091,,,3610942796,3464446727,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타영업외비용,,2437478373,,,1633722034,3736053642,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,2383488177,,,4924669453,362499399,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세혜택(비용),,763273685,,,1366057247,112674857,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,1620214492,,,3558612206,249824542,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,115,,,277,19,
"손익계산서, 기능별 분류 - 별도재무제표",[024740],한일단조,코스닥시장상장법인,303,자동차 부품 제조업,12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,107,,,257,19,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출,,1.06779E+12,,,1.04359E+12,1.01243E+12,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,8.6096E+11,,,8.1533E+11,7.71744E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,2.06831E+11,,,2.28265E+11,2.40687E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,1.25628E+11,,,1.21566E+11,1.1881E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,entity00162993_udf_IS_201332195319135_TotalSellingGeneralAdministrativeExpenses,   판매비,,89087315866,,,83188776766,83163327369,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,entity00162993_udf_IS_201332195320911_TotalSellingGeneralAdministrativeExpenses,   관리비,,36541071802,,,38377347046,35646385977,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,81202484904,,,1.06699E+11,1.21877E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,84394489101,,,34920669149,14009520975,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,53263509754,,,68000861417,17447698712,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,7200767564,,,5714671222,4687119855,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,6506031390,,,12036696923,16920420904,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,1.13028E+11,,,67296588077,1.06206E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,40655799080,,,33747326879,19294239970,
"손익계산서, 기능별 분류 - 별도재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,72372401345,,,33549261198,86911589249,
