재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,8014803955,,,6843033399,5564293371,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,7044020199,,,12699151931,17900712482,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,관계기업에대한 지분법손익,,546893540,,,215242533,289997797,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,1.30129E+11,,,1.14308E+11,1.17808E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,46361955040,,,49423970798,22636073785,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,83766908637,,,64884025338,95172109261,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배주주지분순이익,,80835633992,,,57593619869,91481881819,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배주주지분순이익,,2931274645,,,7290405469,3690227442,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당손익,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당순이익,,11653,,,8302,13186,
"손익계산서, 기능별 분류 - 연결재무제표",[003300],한일시멘트,유가증권시장상장법인,233,"시멘트, 석회, 플라스터 및 그 제품 제조업",12,2016-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당순이익,,11653,,,8302,13186,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,3.10023E+11,,,3.32294E+11,3.35069E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.76382E+11,,,2.85645E+11,3.03644E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,33641690222,,,46648428805,31425042974,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,18521639461,,,17933448922,16574894554,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,15120050761,,,28714979883,14850148420,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,4092661758,,,420853292,876827198,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,533552552,,,3394674416,6571384313,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,2481815739,,,1539089120,2536669411,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,2125520473,,,420070692,911328896,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,19035455233,,,26860177187,10780931820,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,5827541751,,,7636626560,-798581590,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossFromContinuingOperations,계속영업이익,,13207913482,,,19223550627,11579513410,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossFromDiscontinuedOperations,중단영업이익,,0,,,-11116043669,-21504562649,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익,,13207913482,,,8107506958,-9925049239,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익의 귀속,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주 지분,,13207913482,,,8178511736,600787889,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,entity00194947_udf_IS_2017325164221418_ProfitLossAttributableToOwnersOfParent,      계속영업손익,,13207913482,,,19224434025,11568114840,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,entity00194947_udf_IS_2017325164229738_ProfitLossAttributableToOwnersOfParent,      중단영업손익,,,,,-11045922289,-10967326951,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,,,,-71004778,-10525837128,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,entity00194947_udf_IS_2017325164257786_ProfitLossAttributableToNoncontrollingInterests,      계속영업손익,,,,,-883398,11398570,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,entity00194947_udf_IS_2017325164310906_ProfitLossAttributableToNoncontrollingInterests,      중단영업손익,,,,,-70121380,-10537235698,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,지배기업의 소유주지분에 대한 주당이익,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익,,405,,,251,18,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromContinuingOperations,      계속영업기본주당이익,,405,,,590,355,
"손익계산서, 기능별 분류 - 연결재무제표",[130660],한전산업,유가증권시장상장법인,721,"건축기술, 엔지니어링 및 관련기술 서비스업",12,2016-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations,      중단영업기본주당이익,,,,,-339,-337,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,2.81327E+12,,,3.06362E+12,2.52033E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,2.75355E+12,,,3.05232E+12,2.5454E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,59726000000,,,11305000000,-25075000000,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,1.39045E+11,,,2.34665E+11,1.70183E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,-79319000000,,,-2.2336E+11,-1.95258E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,entity00633835_udf_IS_201332511304734_IncomeStatementAbstract,기타수익,,51420000000,,,68071000000,91768000000,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,entity00633835_udf_IS_2013325113132125_IncomeStatementAbstract,기타비용,,2.18594E+11,,,1.19182E+11,88096000000,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,88234000000,,,52521000000,50069000000,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,entity00633835_udf_IS_2011527223823562_IncomeStatementAbstract,금융비용,,1.65286E+11,,,2.15381E+11,2.15817E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,entity00633835_udf_IS_2011527223821234_IncomeStatementAbstract,관계기업에대한지분법손익,,-14785000000,,,-23900000000,-12605000000,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),,-3.3833E+11,,,-4.61231E+11,-3.69939E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(수익),,-3884000000,,,-68974000000,-19858000000,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,-3.34446E+11,,,-3.92257E+11,-3.50081E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익(손실)의 귀속 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업소유주지분,,-3.3444E+11,,,-3.92206E+11,-3.49602E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,-6000000,,,-51000000,-479000000,
"손익계산서, 기능별 분류 - 연결재무제표",[097230],한진중공업,유가증권시장상장법인,412,토목 건설업,12,2016-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당손익,,,,,,,
