재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,1.18995E+13,,,1.15801E+13,1.11326E+13,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,6.35791E+12,,,7.54999E+12,8.3155E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,공동기업및관계기업투자손익,,1.93068E+12,,,2.38866E+12,3.05711E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,8.31376E+11,,,8.81883E+11,8.05261E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,7.13452E+11,,,6.01019E+11,5.52709E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,1.25511E+12,,,1.03987E+12,1.138E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,1.20224E+12,,,1.3081E+12,1.06645E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,8.45937E+12,,,9.95127E+12,1.16967E+13,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,1.95021E+12,,,2.30181E+12,2.70321E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,연결당기순이익,,6.50917E+12,,,7.64947E+12,8.9935E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,entity00164742_udf_IS_201531114145436_IncomeStatementAbstract,지배기업소유주지분,,6.4173E+12,,,7.34681E+12,8.54183E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,entity00164742_udf_IS_201531114148885_IncomeStatementAbstract,비지배지분,,91862000000,,,3.02661E+11,4.51663E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(단위 : 원),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,entity00164742_udf_IS_20158610371768_BasicEarningsLossPerShare,      보통주 기본주당이익,,23861,,,27037,31441,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,entity00164742_udf_IS_20158610378101_BasicEarningsLossPerShare,      1우선주 기본주당이익,,23909,,,27122,31491,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(단위 : 원),,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,entity00164742_udf_IS_201586103747982_DilutedEarningsLossPerShare,      보통주 희석주당이익,,23861,,,27037,31441,
"손익계산서, 기능별 분류 - 연결재무제표",[005380],현대자동차,유가증권시장상장법인,301,자동차용 엔진 및 자동차 제조업,12,2015-12-31,사업보고서,KRW,entity00164742_udf_IS_201586103752491_DilutedEarningsLossPerShare,      1우선주 희석주당이익,,23909,,,27122,31491,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,4.2619E+12,,,5.26487E+12,5.02517E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,4.15631E+12,,,5.15741E+12,4.91776E+12,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,1.05595E+11,,,1.07455E+11,1.07415E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,82148171845,,,78057871896,93969685688,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,23446435406,,,29396823045,13445093994,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타수익,,1.00935E+11,,,1.04041E+11,2.42893E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타비용,,1.08682E+11,,,1.01151E+11,1.5456E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,관계기업투자 지분법손익 등,,20478965514,,,9552234069,21639976959,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,32279985468,,,24590537623,27744214871,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융원가,,30085548666,,,25322908300,37658038748,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,38373574914,,,41106982176,1.13504E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,11015557000,,,15158394074,10681538892,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossFromContinuingOperations,계속영업순이익,,27358017914,,,25948588102,1.02822E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossFromDiscontinuedOperations,중단영업순이익,,1.19872E+11,,,7909871803,5423623307,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익,,1.4723E+11,,,33858459905,1.08246E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익의 귀속,,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToOwnersOfParent,   지배기업의 소유주,,1.4716E+11,,,33762778782,1.08685E+11,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToNoncontrollingInterests,   비지배지분,,70129984,,,95681123,-439033464,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익,,7345,,,1512,4867,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromContinuingOperations,      계속영업주당이익,,1362,,,1158,4624,
"손익계산서, 기능별 분류 - 연결재무제표",[011760],현대종합상사,유가증권시장상장법인,468,상품 종합 도매업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations,      중단영업주당이익,,5983,,,354,243,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,ifrs_Revenue,I.매출액,,3.25168E+12,,,2.90898E+12,2.297E+12,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,ifrs_RawMaterialsAndConsumablesUsed,II.재료비,,1.76214E+12,,,1.61291E+12,1.32741E+12,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,ifrs_EmployeeBenefitsExpense,III.인건비,,1.98395E+11,,,1.64501E+11,1.22857E+11,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_201631711214405_IncomeStatementAbstract,IV.기타영업비용,,1.214E+12,,,9.92589E+11,7.60161E+11,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,V.영업이익,,77150368054,,,1.3898E+11,86566556566,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_201631711261860_IncomeStatementAbstract,VI.영업외손익,,,,,,,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_201631711296394_udf_IS_201631711261860_IncomeStatementAbstract,   금융수익,,11813159589,,,16356371640,19518395250,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_2016317112913842_udf_IS_201631711261860_IncomeStatementAbstract,   금융비용,,-30330156811,,,-26140700139,-26807774409,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_2016317112917195_udf_IS_201631711261860_IncomeStatementAbstract,   투자손익,,-5230491788,,,-878158461,902134343,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_2016317112922657_udf_IS_201631711261860_IncomeStatementAbstract,   기타영업외수익,,22724756681,,,14510674854,16336500762,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_2016317112927843_udf_IS_201631711261860_IncomeStatementAbstract,   기타영업외비용,,-32136467687,,,-29053647966,-80493391041,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_2016317113049929_IncomeStatementAbstract,영업외손익 합계,,33159200016,,,25205460072,70544135095,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,VII.법인세비용차감전순이익,,43991168038,,,1.13775E+11,16022421471,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,entity00165680_udf_IS_2016317112242861_ProfitLossBeforeTax,   법인세비용,,25509103403,,,40291674225,5212432254,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,VIII.당기순이익(손실),,18482064635,,,73482881944,10809989217,
"손익계산서, 성격별 분류 - 연결재무제표",[008770],호텔신라,유가증권시장상장법인,478,기타 상품 전문 소매업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossAttributableToAbstract,당기순이익의 귀속,,,,,,,
