재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,Column1,당기,_1,_2,전기,전전기,_3
"손익계산서, 기능별 분류 - 별도재무제표",[082390],피엘에이,코스닥시장상장법인,262,전자부품 제조업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익(손실),,-304,,,-361,-91,
"손익계산서, 기능별 분류 - 별도재무제표",[082390],피엘에이,코스닥시장상장법인,262,전자부품 제조업,12,2015-12-31,사업보고서,KRW,ifrs_DilutedEarningsLossPerShare,   희석주당이익(손실),,-304,,,-361,-91,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,2.01999E+11,,,1.82801E+11,1.831E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.32986E+11,,,1.18214E+11,1.24193E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,69013065340,,,64587606701,58906152244,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,15638674173,,,18669098069,16531135948,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익,,53374391167,,,45918508632,42375016296,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타영업수익,,3164804622,,,2314188592,2590396878,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타영업비용,,2120347203,,,2786367439,1808447450,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceIncome,금융수익,,2803525476,,,2152934160,1265371307,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_FinanceCosts,금융비용,,463143606,,,959884017,1664433461,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,,56759230456,,,46639379928,42757903570,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,,13646085937,,,11069343951,9882359528,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLossFromContinuingOperations,계속영업이익(손실),,43113144519,,,35570035977,32875544042,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_ProfitLoss,당기순이익(손실),,43113144519,,,35570035977,32875544042,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_EarningsPerShareAbstract,주당이익 [abstract],,,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[013030],하이록코리아,코스닥시장상장법인,241,1차 철강 제조업,12,2015-12-31,사업보고서,KRW,ifrs_BasicEarningsLossPerShare,   기본주당이익,,3167,,,2613,2415,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,ifrs_Revenue,매출액,,1.86014E+11,,,1.818E+11,1.89889E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,ifrs_RevenueFromSaleOfGoods,   재화의 판매로 인한 매출액,,1.78948E+11,,,1.75095E+11,1.83793E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,ifrs_RevenueFromRenderingOfServices,   용역의 제공으로 인한 매출액,,7065789573,,,6705042865,6095789213,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,ifrs_CostOfSales,매출원가,,1.60822E+11,,,1.59188E+11,1.74396E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_CostOfSalesFromSaleOfGoods,   재화의 판매로 인한 매출원가,,1.57689E+11,,,1.55899E+11,1.71699E+11,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_CostOfSalesFromRenderingOfServices,   용역의 제공으로 인한 매출원가,,3133648820,,,3288810674,2696557284,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,ifrs_GrossProfit,매출총이익,,25191401120,,,22612676725,15493110580,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,,11665355173,,,10930419578,9623482036,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_SalariesWages,   급여,,3409815011,,,3506543774,2707586841,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_ProvisionForSeveranceIndemnities,   퇴직급여,,283151600,,,242284335,246815825,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_EmployeeBenefits,   복리후생비,,523000869,,,392873686,358762589,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_InsurancePremiums,   보험료,,5069822,,,3910810,2830588,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_DepreciationExpense,   감가상각비,,671910354,,,595806635,426328679,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_Commissions,   지급수수료,,1521949988,,,1108027941,1002282932,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_TrainingExpenses,   교육훈련비,,18633315,,,19054460,19272714,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_VehicleMaintenanceExpenses,   차량유지비,,75449134,,,79095367,91879304,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_PublicationExpenses,   도서인쇄비,,25348140,,,27918729,29045650,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_EntertainmentExpenses,   업무추진비,,117924313,,,152804258,144001435,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_CommunicationExpenses,   통신비,,51660597,,,45374631,34815050,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_FreightExpenses,   운반보관비,,3331198421,,,3010905396,2689582990,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_20115423059417_TotalSellingGeneralAdministrativeExpenses,   판매부대비,,871322652,,,913156696,919361446,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_20115423121824_TotalSellingGeneralAdministrativeExpenses,   협회비,,159757643,,,162456752,224275186,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_20115423140920_TotalSellingGeneralAdministrativeExpenses,   잡비,,34259200,,,22762060,18403232,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_TaxesDues,   세금과공과,,100983155,,,114342882,230216417,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_SupplyExpenses,   소모품비,,92891723,,,74811148,78170817,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_UtilityExpenses,   수도광열비,,51468528,,,51037970,51333116,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_RepairExpenses,   수선유지비,,241537638,,,341319436,266193925,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_OrdinaryDevelopmentExpense,   경상개발비,,8431200,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_TravelExpenses,   여비교통비,,69591870,,,65932612,82323300,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),,13526045947,,,11682257147,5869628544,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_OtherGains,기타이익,,485180340,,,2096087306,354431408,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_20131311849179_OtherGains,   매도가능증권처분이익,,,,,99086556,77684824,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_GainsOnDisposalsOfPropertyPlantAndEquipment,   유형자산처분이익,,61357903,,,36049005,85331871,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_2014811203541557_OtherGains,   무형자산처분이익,,,,,429091,,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_2013131185319194_OtherGains,   재고자산처분이익,,180666960,,,39344640,12562922,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_2014524164047572_OtherGains,   무형자산손상환입,,,,,80000000,,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_MiscellaneousIncome,   잡이익,,243155477,,,1841178014,178851791,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_OtherLosses,기타손실,,843039897,,,1409143316,3434780243,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_LossesOnDisposalsOfPropertyPlantAndEquipment,   유형자산처분손실,,16313795,,,138000,887500,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_201438153352908_OtherLosses,   재고자산처분손실,,,,,,81929916,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_WritedownsOfInventories,   재고자산폐기손실,,83838716,,,273754242,188043125,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_201438201554164_OtherLosses,   무형자산처분손실,,351818182,,,,25454545,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,dart_LossesOnDisposalsOfInvestments,   투자자산처분손실,,,,,,140299402,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2015-12-31,사업보고서,KRW,entity00158565_udf_IS_201313119348163_OtherLosses,   투자자산손상차손,,,,,,2897770746,
